TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
578.0,578.0,643.0,1454.0,2097.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
579.0,579.0,637.0,1460.0,2097.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
580.0,580.0,636.0,1464.0,2100.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
581.0,581.0,624.0,1468.0,2092.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
582.0,582.0,617.0,1479.0,2096.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
583.0,583.0,606.0,1484.0,2090.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
584.0,584.0,600.0,1490.0,2090.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
585.0,585.0,598.0,1496.0,2094.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
586.0,586.0,593.0,1498.0,2091.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,2.0,1.0,0.59,0.037,0.0,0.8498841929076465
587.0,587.0,582.0,1502.0,2084.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
588.0,588.0,580.0,1506.0,2086.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
589.0,589.0,567.0,1514.0,2081.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
590.0,590.0,565.0,1516.0,2081.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
591.0,591.0,554.0,1518.0,2072.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
592.0,592.0,547.0,1523.0,2070.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
593.0,593.0,541.0,1527.0,2068.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
594.0,594.0,539.0,1533.0,2072.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
595.0,595.0,538.0,1539.0,2077.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
596.0,596.0,535.0,1542.0,2077.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
597.0,597.0,525.0,1548.0,2073.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
598.0,598.0,519.0,1554.0,2073.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
599.0,599.0,515.0,1558.0,2073.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
600.0,600.0,513.0,1560.0,2073.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
601.0,601.0,506.0,1566.0,2072.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,6.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
602.0,602.0,504.0,1567.0,2071.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
603.0,603.0,491.0,1572.0,2063.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
604.0,604.0,479.0,1580.0,2059.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
605.0,605.0,478.0,1587.0,2065.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
606.0,606.0,470.0,1591.0,2061.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
607.0,607.0,460.0,1593.0,2053.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
608.0,608.0,459.0,1600.0,2059.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
609.0,609.0,462.0,1606.0,2068.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
610.0,610.0,451.0,1612.0,2063.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
611.0,611.0,441.0,1619.0,2060.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
612.0,612.0,435.0,1624.0,2059.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
613.0,613.0,431.0,1627.0,2058.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
614.0,614.0,429.0,1632.0,2061.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
615.0,615.0,428.0,1635.0,2063.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
616.0,616.0,422.0,1645.0,2067.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,13.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
617.0,617.0,414.0,1653.0,2067.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
618.0,618.0,402.0,1660.0,2062.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
619.0,619.0,397.0,1662.0,2059.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
620.0,620.0,389.0,1668.0,2057.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
621.0,621.0,388.0,1675.0,2063.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
622.0,622.0,386.0,1682.0,2068.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
623.0,623.0,381.0,1685.0,2066.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,5.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
624.0,624.0,376.0,1688.0,2064.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
625.0,625.0,373.0,1697.0,2070.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
626.0,626.0,373.0,1704.0,2077.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
627.0,627.0,367.0,1713.0,2080.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
628.0,628.0,359.0,1716.0,2075.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
629.0,629.0,354.0,1721.0,2075.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
630.0,630.0,346.0,1725.0,2071.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
631.0,631.0,343.0,1732.0,2075.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
632.0,632.0,346.0,1735.0,2081.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
633.0,633.0,344.0,1737.0,2081.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
634.0,634.0,336.0,1740.0,2076.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
635.0,635.0,331.0,1747.0,2078.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
636.0,636.0,327.0,1749.0,2076.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
637.0,637.0,320.0,1753.0,2073.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
638.0,638.0,316.0,1762.0,2078.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
639.0,639.0,310.0,1766.0,2076.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
640.0,640.0,305.0,1771.0,2076.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
641.0,641.0,301.0,1774.0,2075.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
642.0,642.0,296.0,1780.0,2076.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
643.0,643.0,295.0,1785.0,2080.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
644.0,644.0,293.0,1796.0,2089.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
645.0,645.0,292.0,1801.0,2093.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
646.0,646.0,285.0,1802.0,2087.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
647.0,647.0,286.0,1809.0,2095.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
648.0,648.0,283.0,1813.0,2096.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
649.0,649.0,281.0,1815.0,2096.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
650.0,650.0,275.0,1821.0,2096.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
651.0,651.0,273.0,1826.0,2099.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
652.0,652.0,271.0,1835.0,2106.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
653.0,653.0,271.0,1840.0,2111.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
654.0,654.0,273.0,1840.0,2113.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,5.0,2.0,1.0,0.59,0.037,0.0,0.8498841929076465
655.0,655.0,266.0,1846.0,2112.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
656.0,656.0,262.0,1855.0,2117.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
657.0,657.0,255.0,1857.0,2112.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
658.0,658.0,255.0,1862.0,2117.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
659.0,659.0,252.0,1868.0,2120.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
660.0,660.0,250.0,1873.0,2123.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,4.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
661.0,661.0,249.0,1878.0,2127.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
662.0,662.0,246.0,1881.0,2127.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,4.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
663.0,663.0,243.0,1883.0,2126.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
664.0,664.0,236.0,1888.0,2124.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
665.0,665.0,232.0,1894.0,2126.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
666.0,666.0,233.0,1900.0,2133.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
667.0,667.0,232.0,1906.0,2138.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,5.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
668.0,668.0,230.0,1908.0,2138.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
669.0,669.0,227.0,1912.0,2139.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
670.0,670.0,224.0,1915.0,2139.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
671.0,671.0,222.0,1920.0,2142.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
672.0,672.0,218.0,1927.0,2145.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
673.0,673.0,214.0,1935.0,2149.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
674.0,674.0,210.0,1940.0,2150.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
675.0,675.0,211.0,1946.0,2157.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
676.0,676.0,205.0,1951.0,2156.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
677.0,677.0,205.0,1957.0,2162.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,4.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
678.0,678.0,204.0,1962.0,2166.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
679.0,679.0,200.0,1975.0,2175.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,16.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
680.0,680.0,199.0,1980.0,2179.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
681.0,681.0,201.0,1983.0,2184.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
682.0,682.0,195.0,1986.0,2181.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,4.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
683.0,683.0,192.0,1990.0,2182.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
684.0,684.0,193.0,2000.0,2193.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
685.0,685.0,189.0,2004.0,2193.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,9.0,4.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
686.0,686.0,189.0,2013.0,2202.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
687.0,687.0,186.0,2022.0,2208.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,11.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
688.0,688.0,185.0,2025.0,2210.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
689.0,689.0,180.0,2035.0,2215.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,13.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
690.0,690.0,176.0,2038.0,2214.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,4.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
691.0,691.0,176.0,2046.0,2222.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,12.0,3.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
692.0,692.0,173.0,2047.0,2220.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
